Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-10-30 00:00:00-04:00,0.04780000075697899,0.04780000075697899,0.04780000075697899,0.04780000075697899,0,0.0,0.0,TIPS
2024-10-31 00:00:00-04:00,0.01850000023841858,0.04769999906420708,0.01850000023841858,0.04769999906420708,26200,0.0,0.0,TIPS
2024-11-01 00:00:00-04:00,0.04769999906420708,0.04769999906420708,0.04769999906420708,0.04769999906420708,0,0.0,0.0,TIPS
2024-11-04 00:00:00-05:00,0.03200000151991844,0.047200001776218414,0.03200000151991844,0.047200001776218414,1600,0.0,0.0,TIPS
2024-11-05 00:00:00-05:00,0.019200000911951065,0.019200000911951065,0.019200000911951065,0.019200000911951065,1500,0.0,0.0,TIPS
2024-11-06 00:00:00-05:00,0.03680000081658363,0.04639999940991402,0.02199999988079071,0.02979999966919422,12018,0.0,0.0,TIPS
2024-11-07 00:00:00-05:00,0.019200000911951065,0.039900001138448715,0.019200000911951065,0.039900001138448715,2475,0.0,0.0,TIPS
2024-11-08 00:00:00-05:00,0.02410000003874302,0.03799999877810478,0.02410000003874302,0.03799999877810478,6789,0.0,0.0,TIPS
2024-11-11 00:00:00-05:00,0.026000000536441803,0.03869999945163727,0.020999999716877937,0.03869999945163727,13065,0.0,0.0,TIPS
2024-11-12 00:00:00-05:00,0.0333000011742115,0.0333000011742115,0.0333000011742115,0.0333000011742115,500,0.0,0.0,TIPS
2024-11-13 00:00:00-05:00,0.029999999329447746,0.0471000000834465,0.029999999329447746,0.0471000000834465,20000,0.0,0.0,TIPS
2024-11-14 00:00:00-05:00,0.020999999716877937,0.03799999877810478,0.020999999716877937,0.020999999716877937,9000,0.0,0.0,TIPS
2024-11-15 00:00:00-05:00,0.029349999502301216,0.037700001150369644,0.029349999502301216,0.037700001150369644,200,0.0,0.0,TIPS
2024-11-18 00:00:00-05:00,0.020999999716877937,0.03400000184774399,0.020999999716877937,0.020999999716877937,899,0.0,0.0,TIPS
2024-11-19 00:00:00-05:00,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,1500,0.0,0.0,TIPS
2024-11-20 00:00:00-05:00,0.02500000037252903,0.028999999165534973,0.02500000037252903,0.028999999165534973,13000,0.0,0.0,TIPS
2024-11-21 00:00:00-05:00,0.0333000011742115,0.0333000011742115,0.0333000011742115,0.0333000011742115,100,0.0,0.0,TIPS
2024-11-22 00:00:00-05:00,0.0333000011742115,0.0333000011742115,0.0333000011742115,0.0333000011742115,0,0.0,0.0,TIPS
2024-11-25 00:00:00-05:00,0.0333000011742115,0.0333000011742115,0.0333000011742115,0.0333000011742115,0,0.0,0.0,TIPS
2024-11-26 00:00:00-05:00,0.0333000011742115,0.0333000011742115,0.0333000011742115,0.0333000011742115,0,0.0,0.0,TIPS
2024-11-27 00:00:00-05:00,0.03400000184774399,0.03400000184774399,0.020999999716877937,0.027699999511241913,58574,0.0,0.0,TIPS
2024-11-29 00:00:00-05:00,0.027699999511241913,0.027699999511241913,0.027699999511241913,0.027699999511241913,0,0.0,0.0,TIPS
2024-12-02 00:00:00-05:00,0.019999999552965164,0.028999999165534973,0.019999999552965164,0.028999999165534973,300,0.0,0.0,TIPS
2024-12-03 00:00:00-05:00,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0,0.0,0.0,TIPS
2024-12-04 00:00:00-05:00,0.019999999552965164,0.024399999529123306,0.019999999552965164,0.024399999529123306,39893,0.0,0.0,TIPS
2024-12-05 00:00:00-05:00,0.10499999672174454,0.10499999672174454,0.019999999552965164,0.037700001150369644,20154,0.0,0.0,TIPS
2024-12-06 00:00:00-05:00,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,0,0.0,0.0,TIPS
2024-12-09 00:00:00-05:00,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,150,0.0,0.0,TIPS
2024-12-10 00:00:00-05:00,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,1000,0.0,0.0,TIPS
2024-12-11 00:00:00-05:00,0.019999999552965164,0.02879999950528145,0.019999999552965164,0.02879999950528145,9800,0.0,0.0,TIPS
2024-12-12 00:00:00-05:00,0.03400000184774399,0.03400000184774399,0.019999999552965164,0.02879999950528145,1800,0.0,0.0,TIPS
2024-12-13 00:00:00-05:00,0.02879999950528145,0.02879999950528145,0.02879999950528145,0.02879999950528145,0,0.0,0.0,TIPS
2024-12-16 00:00:00-05:00,0.02199999988079071,0.027000000700354576,0.02199999988079071,0.027000000700354576,9200,0.0,0.0,TIPS
2024-12-17 00:00:00-05:00,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0,0.0,0.0,TIPS
2024-12-18 00:00:00-05:00,0.03400000184774399,0.03400000184774399,0.019999999552965164,0.027000000700354576,16450,0.0,0.0,TIPS
2024-12-19 00:00:00-05:00,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0,0.0,0.0,TIPS
2024-12-20 00:00:00-05:00,0.027000000700354576,0.03400000184774399,0.020999999716877937,0.027000000700354576,3500,0.0,0.0,TIPS
2024-12-23 00:00:00-05:00,0.020999999716877937,0.027000000700354576,0.020999999716877937,0.027000000700354576,4760,0.0,0.0,TIPS
2024-12-24 00:00:00-05:00,0.019999999552965164,0.027000000700354576,0.019999999552965164,0.027000000700354576,300,0.0,0.0,TIPS
2024-12-26 00:00:00-05:00,0.019999999552965164,0.02800000086426735,0.019999999552965164,0.02800000086426735,5450,0.0,0.0,TIPS
2024-12-27 00:00:00-05:00,0.020999999716877937,0.020999999716877937,0.019999999552965164,0.019999999552965164,8000,0.0,0.0,TIPS
2024-12-30 00:00:00-05:00,0.03700000047683716,0.03700000047683716,0.013000000268220901,0.013199999928474426,41800,0.0,0.0,TIPS
2024-12-31 00:00:00-05:00,0.027000000700354576,0.027000000700354576,0.01549999974668026,0.01899999938905239,27881,0.0,0.0,TIPS
2025-01-02 00:00:00-05:00,0.01899999938905239,0.02879999950528145,0.01899999938905239,0.02879999950528145,3900,0.0,0.0,TIPS
2025-01-03 00:00:00-05:00,0.01549999974668026,0.02850000001490116,0.01549999974668026,0.02850000001490116,200,0.0,0.0,TIPS
2025-01-06 00:00:00-05:00,0.01600000075995922,0.027899999171495438,0.01549999974668026,0.01600000075995922,41745,0.0,0.0,TIPS
2025-01-07 00:00:00-05:00,0.037700001150369644,0.037700001150369644,0.01600000075995922,0.02800000086426735,400,0.0,0.0,TIPS
2025-01-08 00:00:00-05:00,0.027899999171495438,0.027899999171495438,0.027899999171495438,0.027899999171495438,5000,0.0,0.0,TIPS
2025-01-10 00:00:00-05:00,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,2525,0.0,0.0,TIPS
2025-01-13 00:00:00-05:00,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,3680,0.0,0.0,TIPS
2025-01-14 00:00:00-05:00,0.01600000075995922,0.02800000086426735,0.01600000075995922,0.02800000086426735,210,0.0,0.0,TIPS
2025-01-15 00:00:00-05:00,0.022600000724196434,0.029999999329447746,0.01549999974668026,0.015599999576807022,47055,0.0,0.0,TIPS
2025-01-16 00:00:00-05:00,0.017100000753998756,0.02800000086426735,0.017100000753998756,0.02800000086426735,15763,0.0,0.0,TIPS
2025-01-17 00:00:00-05:00,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0,0.0,0.0,TIPS
2025-01-21 00:00:00-05:00,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0,0.0,0.0,TIPS
2025-01-22 00:00:00-05:00,0.01549999974668026,0.024900000542402267,0.01549999974668026,0.024000000208616257,16226,0.0,0.0,TIPS
2025-01-23 00:00:00-05:00,0.015799999237060547,0.015799999237060547,0.015799999237060547,0.015799999237060547,200,0.0,0.0,TIPS
2025-01-24 00:00:00-05:00,0.015799999237060547,0.015799999237060547,0.015799999237060547,0.015799999237060547,0,0.0,0.0,TIPS
2025-01-27 00:00:00-05:00,0.015799999237060547,0.015799999237060547,0.015799999237060547,0.015799999237060547,1000,0.0,0.0,TIPS
2025-01-28 00:00:00-05:00,0.015799999237060547,0.015799999237060547,0.015799999237060547,0.015799999237060547,0,0.0,0.0,TIPS
2025-01-29 00:00:00-05:00,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,300,0.0,0.0,TIPS
2025-01-30 00:00:00-05:00,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0,0.0,0.0,TIPS
2025-01-31 00:00:00-05:00,0.02290000021457672,0.027899999171495438,0.016899999231100082,0.016899999231100082,3100,0.0,0.0,TIPS
2025-02-03 00:00:00-05:00,0.024000000208616257,0.027699999511241913,0.01549999974668026,0.024000000208616257,64820,0.0,0.0,TIPS
2025-02-04 00:00:00-05:00,0.029999999329447746,0.029999999329447746,0.01549999974668026,0.024000000208616257,3604,0.0,0.0,TIPS
2025-02-05 00:00:00-05:00,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0,0.0,0.0,TIPS
2025-02-06 00:00:00-05:00,0.023000000044703484,0.023000000044703484,0.012600000016391277,0.012600000016391277,5100,0.0,0.0,TIPS
2025-02-07 00:00:00-05:00,0.023000000044703484,0.023000000044703484,0.01600000075995922,0.01600000075995922,11892,0.0,0.0,TIPS
2025-02-10 00:00:00-05:00,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,100,0.0,0.0,TIPS
2025-02-11 00:00:00-05:00,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0,0.0,0.0,TIPS
2025-02-12 00:00:00-05:00,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0,0.0,0.0,TIPS
2025-02-13 00:00:00-05:00,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0,0.0,0.0,TIPS
2025-02-14 00:00:00-05:00,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0,0.0,0.0,TIPS
2025-02-18 00:00:00-05:00,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0,0.0,0.0,TIPS
2025-02-19 00:00:00-05:00,0.01600000075995922,0.01600000075995922,0.012600000016391277,0.012600000016391277,3200,0.0,0.0,TIPS
2025-02-20 00:00:00-05:00,0.016300000250339508,0.019999999552965164,0.016300000250339508,0.019999999552965164,13000,0.0,0.0,TIPS
2025-02-21 00:00:00-05:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0,0.0,0.0,TIPS
2025-02-24 00:00:00-05:00,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,20200,0.0,0.0,TIPS
2025-02-25 00:00:00-05:00,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0,0.0,0.0,TIPS
2025-02-26 00:00:00-05:00,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0,0.0,0.0,TIPS
2025-02-27 00:00:00-05:00,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0,0.0,0.0,TIPS
2025-02-28 00:00:00-05:00,0.023000000044703484,0.023000000044703484,0.02199999988079071,0.02199999988079071,20226,0.0,0.0,TIPS
2025-03-03 00:00:00-05:00,0.023000000044703484,0.029999999329447746,0.023000000044703484,0.024000000208616257,37424,0.0,0.0,TIPS
2025-03-04 00:00:00-05:00,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,700,0.0,0.0,TIPS
2025-03-05 00:00:00-05:00,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0,0.0,0.0,TIPS
2025-03-06 00:00:00-05:00,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0,0.0,0.0,TIPS
2025-03-07 00:00:00-05:00,0.027000000700354576,0.029999999329447746,0.024000000208616257,0.029999999329447746,1400,0.0,0.0,TIPS
2025-03-10 00:00:00-04:00,0.014999999664723873,0.029999999329447746,0.014000000432133675,0.029999999329447746,60381,0.0,0.0,TIPS
2025-03-11 00:00:00-04:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,TIPS
2025-03-12 00:00:00-04:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,TIPS
2025-03-13 00:00:00-04:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,TIPS
2025-03-14 00:00:00-04:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,TIPS
2025-03-17 00:00:00-04:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,TIPS
2025-03-18 00:00:00-04:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,1100,0.0,0.0,TIPS
2025-03-19 00:00:00-04:00,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,125,0.0,0.0,TIPS
2025-03-20 00:00:00-04:00,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,100,0.0,0.0,TIPS
2025-03-21 00:00:00-04:00,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,0,0.0,0.0,TIPS
2025-03-24 00:00:00-04:00,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,1000,0.0,0.0,TIPS
2025-03-25 00:00:00-04:00,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0,0.0,0.0,TIPS
2025-03-26 00:00:00-04:00,0.028999999165534973,0.028999999165534973,0.014000000432133675,0.02800000086426735,5140,0.0,0.0,TIPS
2025-03-27 00:00:00-04:00,0.01600000075995922,0.027000000700354576,0.01600000075995922,0.027000000700354576,2761,0.0,0.0,TIPS
2025-03-28 00:00:00-04:00,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0,0.0,0.0,TIPS
2025-03-31 00:00:00-04:00,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0,0.0,0.0,TIPS
2025-04-01 00:00:00-04:00,0.01600000075995922,0.02800000086426735,0.01600000075995922,0.02800000086426735,1100,0.0,0.0,TIPS
2025-04-02 00:00:00-04:00,0.0052999998442828655,0.027699999511241913,0.0052999998442828655,0.027699999511241913,600,0.0,0.0,TIPS
2025-04-03 00:00:00-04:00,0.016100000590085983,0.02800000086426735,0.014000000432133675,0.02800000086426735,54367,0.0,0.0,TIPS
2025-04-04 00:00:00-04:00,0.01600000075995922,0.02800000086426735,0.014999999664723873,0.02800000086426735,1600,0.0,0.0,TIPS
2025-04-07 00:00:00-04:00,0.014000000432133675,0.026000000536441803,0.014000000432133675,0.026000000536441803,350,0.0,0.0,TIPS
2025-04-08 00:00:00-04:00,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0,TIPS
2025-04-09 00:00:00-04:00,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0,TIPS
2025-04-10 00:00:00-04:00,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0,TIPS
2025-04-11 00:00:00-04:00,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0,TIPS
2025-04-14 00:00:00-04:00,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,100,0.0,0.0,TIPS
2025-04-15 00:00:00-04:00,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0,TIPS
2025-04-16 00:00:00-04:00,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0,TIPS
2025-04-17 00:00:00-04:00,0.025800000876188278,0.02800000086426735,0.025800000876188278,0.026000000536441803,166866,0.0,0.0,TIPS
2025-04-21 00:00:00-04:00,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0,TIPS
2025-04-22 00:00:00-04:00,0.029999999329447746,0.029999999329447746,0.016499999910593033,0.027000000700354576,56335,0.0,0.0,TIPS
2025-04-23 00:00:00-04:00,0.029999999329447746,0.029999999329447746,0.016599999740719795,0.029999999329447746,1500,0.0,0.0,TIPS
2025-04-24 00:00:00-04:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,1500,0.0,0.0,TIPS
2025-04-25 00:00:00-04:00,0.029999999329447746,0.029999999329447746,0.01679999940097332,0.02800000086426735,1200,0.0,0.0,TIPS
2025-04-28 00:00:00-04:00,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0,0.0,0.0,TIPS
2025-04-29 00:00:00-04:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,100,0.0,0.0,TIPS
2025-04-30 00:00:00-04:00,0.016599999740719795,0.02500000037252903,0.016599999740719795,0.02500000037252903,3100,0.0,0.0,TIPS
2025-05-01 00:00:00-04:00,0.028999999165534973,0.029999999329447746,0.02199999988079071,0.029999999329447746,157443,0.0,0.0,TIPS
2025-05-02 00:00:00-04:00,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,TIPS
2025-05-05 00:00:00-04:00,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,100,0.0,0.0,TIPS
2025-05-06 00:00:00-04:00,0.029999999329447746,0.029999999329447746,0.025499999523162842,0.029999999329447746,61920,0.0,0.0,TIPS
2025-05-07 00:00:00-04:00,0.044199999421834946,0.044199999421834946,0.029999999329447746,0.029999999329447746,10946,0.0,0.0,TIPS
2025-05-08 00:00:00-04:00,0.029999999329447746,0.037700001150369644,0.029999999329447746,0.03750000149011612,205712,0.0,0.0,TIPS
2025-05-09 00:00:00-04:00,0.03750000149011612,0.03750000149011612,0.03750000149011612,0.03750000149011612,0,0.0,0.0,TIPS
2025-05-12 00:00:00-04:00,0.03750000149011612,0.037700001150369644,0.03750000149011612,0.037700001150369644,2000,0.0,0.0,TIPS
2025-05-13 00:00:00-04:00,0.044199999421834946,0.044199999421834946,0.025699999183416367,0.03750000149011612,10100,0.0,0.0,TIPS
2025-05-14 00:00:00-04:00,0.03750000149011612,0.03750000149011612,0.03750000149011612,0.03750000149011612,0,0.0,0.0,TIPS
2025-05-15 00:00:00-04:00,0.025699999183416367,0.037700001150369644,0.025699999183416367,0.037700001150369644,6200,0.0,0.0,TIPS
2025-05-16 00:00:00-04:00,0.03750000149011612,0.03750000149011612,0.03750000149011612,0.03750000149011612,13000,0.0,0.0,TIPS
2025-05-19 00:00:00-04:00,0.025499999523162842,0.032499998807907104,0.025499999523162842,0.032499998807907104,24835,0.0,0.0,TIPS
2025-05-20 00:00:00-04:00,0.037700001150369644,0.037700001150369644,0.025499999523162842,0.037700001150369644,20000,0.0,0.0,TIPS
2025-05-21 00:00:00-04:00,0.026000000536441803,0.03750000149011612,0.0210999995470047,0.03750000149011612,100722,0.0,0.0,TIPS
2025-05-22 00:00:00-04:00,0.026000000536441803,0.03750000149011612,0.022099999710917473,0.03750000149011612,26000,0.0,0.0,TIPS
2025-05-23 00:00:00-04:00,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,100,0.0,0.0,TIPS
2025-05-27 00:00:00-04:00,0.023099999874830246,0.037700001150369644,0.020999999716877937,0.037700001150369644,13100,0.0,0.0,TIPS
2025-05-28 00:00:00-04:00,0.037700001150369644,0.037700001150369644,0.037700001150369644,0.037700001150369644,0,0.0,0.0,TIPS
2025-05-29 00:00:00-04:00,0.020999999716877937,0.03500000014901161,0.020999999716877937,0.03500000014901161,5806,0.0,0.0,TIPS
2025-05-30 00:00:00-04:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0,TIPS
2025-06-02 00:00:00-04:00,0.019099999219179153,0.03750000149011612,0.019099999219179153,0.03500000014901161,27600,0.0,0.0,TIPS
2025-06-03 00:00:00-04:00,0.020999999716877937,0.03709999844431877,0.01899999938905239,0.03709999844431877,29200,0.0,0.0,TIPS
2025-06-04 00:00:00-04:00,0.020999999716877937,0.03400000184774399,0.020999999716877937,0.03400000184774399,3200,0.0,0.0,TIPS
2025-06-05 00:00:00-04:00,0.03400000184774399,0.03400000184774399,0.03400000184774399,0.03400000184774399,0,0.0,0.0,TIPS
2025-06-06 00:00:00-04:00,0.03500000014901161,0.03500000014901161,0.018200000748038292,0.03400000184774399,29095,0.0,0.0,TIPS
2025-06-09 00:00:00-04:00,0.018200000748038292,0.03700000047683716,0.018200000748038292,0.03700000047683716,32841,0.0,0.0,TIPS
2025-06-10 00:00:00-04:00,0.029999999329447746,0.06800000369548798,0.029999999329447746,0.03700000047683716,4200,0.0,0.0,TIPS
2025-06-11 00:00:00-04:00,0.02199999988079071,0.029999999329447746,0.018300000578165054,0.029999999329447746,69218,0.0,0.0,TIPS
2025-06-12 00:00:00-04:00,0.019200000911951065,0.03700000047683716,0.019200000911951065,0.0348999984562397,67050,0.0,0.0,TIPS
2025-06-13 00:00:00-04:00,0.03700000047683716,0.03700000047683716,0.020999999716877937,0.03700000047683716,15600,0.0,0.0,TIPS
2025-06-16 00:00:00-04:00,0.020999999716877937,0.023099999874830246,0.018200000748038292,0.023099999874830246,46050,0.0,0.0,TIPS
2025-06-17 00:00:00-04:00,0.023099999874830246,0.03680000081658363,0.012799999676644802,0.03680000081658363,63591,0.0,0.0,TIPS
2025-06-18 00:00:00-04:00,0.014999999664723873,0.03500000014901161,0.014999999664723873,0.03500000014901161,27450,0.0,0.0,TIPS
2025-06-20 00:00:00-04:00,0.014999999664723873,0.026000000536441803,0.014999999664723873,0.026000000536441803,4175,0.0,0.0,TIPS
2025-06-23 00:00:00-04:00,0.024000000208616257,0.04899999871850014,0.01549999974668026,0.02500000037252903,30300,0.0,0.0,TIPS
2025-06-24 00:00:00-04:00,0.04899999871850014,0.04899999871850014,0.024000000208616257,0.03579999879002571,58643,0.0,0.0,TIPS
2025-06-25 00:00:00-04:00,0.026000000536441803,0.03680000081658363,0.026000000536441803,0.03680000081658363,20100,0.0,0.0,TIPS
2025-06-26 00:00:00-04:00,0.033900000154972076,0.033900000154972076,0.018200000748038292,0.03370000049471855,22907,0.0,0.0,TIPS
2025-06-27 00:00:00-04:00,0.03680000081658363,0.03680000081658363,0.02500000037252903,0.033900000154972076,100200,0.0,0.0,TIPS
2025-06-30 00:00:00-04:00,0.029999999329447746,0.03590000048279762,0.02500000037252903,0.03590000048279762,21234,0.0,0.0,TIPS
2025-07-01 00:00:00-04:00,0.02500000037252903,0.03660000115633011,0.02500000037252903,0.033900000154972076,34550,0.0,0.0,TIPS
2025-07-02 00:00:00-04:00,0.02500000037252903,0.03590000048279762,0.02500000037252903,0.03590000048279762,900,0.0,0.0,TIPS
2025-07-03 00:00:00-04:00,0.02500000037252903,0.029999999329447746,0.02500000037252903,0.029999999329447746,25600,0.0,0.0,TIPS
2025-07-07 00:00:00-04:00,0.05620000138878822,0.05620000138878822,0.017999999225139618,0.03590000048279762,300,0.0,0.0,TIPS
2025-07-08 00:00:00-04:00,0.02500000037252903,0.02500000037252903,0.019600000232458115,0.02500000037252903,11200,0.0,0.0,TIPS
2025-07-09 00:00:00-04:00,0.03689999878406525,0.03689999878406525,0.03689999878406525,0.03689999878406525,100,0.0,0.0,TIPS
2025-07-10 00:00:00-04:00,0.02250000089406967,0.030899999663233757,0.02250000089406967,0.030899999663233757,550,0.0,0.0,TIPS
2025-07-11 00:00:00-04:00,0.019600000232458115,0.0364999994635582,0.01510000042617321,0.0364999994635582,214568,0.0,0.0,TIPS
2025-07-14 00:00:00-04:00,0.017000000923871994,0.029899999499320984,0.01600000075995922,0.029899999499320984,12000,0.0,0.0,TIPS
2025-07-15 00:00:00-04:00,0.029999999329447746,0.029999999329447746,0.009999999776482582,0.018200000748038292,10500,0.0,0.0,TIPS
