Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol
2020-03-12 00:00:00-04:00,108.93667488124127,111.85670857224069,104.11349747387555,104.45867919921875,70114300,0.0,0.0,0.0,IWM
2020-03-13 00:00:00-04:00,110.37335688274106,111.91267064346282,102.2010128717034,111.4555435180664,57915100,0.0,0.0,0.0,IWM
2020-03-16 00:00:00-04:00,101.33339037198495,103.83360681697083,94.62571861956943,96.66880798339844,59095700,0.0,0.0,0.0,IWM
2020-03-17 00:00:00-04:00,97.91891755586364,103.08727595562264,93.86073209787035,101.10016632080078,59344800,0.0,0.0,0.0,IWM
2020-03-18 00:00:00-04:00,96.13707238571895,99.61684782130763,89.79323574088541,93.26368713378906,62296700,0.0,0.0,0.0,IWM
2020-03-19 00:00:00-04:00,92.9744683176662,99.63549202474654,89.27078841447457,96.90204620361328,62654700,0.0,0.0,0.0,IWM
2020-03-20 00:00:00-04:00,99.00113140873417,101.46403114232828,93.71148784860142,94.59776306152344,76203700,0.0,0.0,0.0,IWM
2020-03-23 00:00:00-04:00,95.06419734758816,95.32541284134263,89.47602923663479,93.1983642578125,63534700,0.0,0.0,0.0,IWM
2020-03-24 00:00:00-04:00,98.30143250005086,101.99578167491771,93.22636351594804,101.72523498535156,73386700,0.0,0.0,0.0,IWM
2020-03-25 00:00:00-04:00,102.53064536444721,106.76373048180697,99.29026620423177,102.98954010009766,56043700,0.42,0.0,0.0,IWM
2020-03-26 00:00:00-04:00,104.4598700963417,110.13520228711569,104.14144827490254,109.39534759521484,51657600,0.0,0.0,0.0,IWM
2020-03-27 00:00:00-04:00,105.12479526841967,108.65548680752867,103.83239501241482,105.41511535644531,39931500,0.0,0.0,0.0,IWM
2020-03-30 00:00:00-04:00,106.05196318720617,107.9437454442029,103.7668497567755,107.73770904541016,41552100,0.0,0.0,0.0,IWM
2020-03-31 00:00:00-04:00,107.3256547265747,108.79599719962091,104.85323180559394,107.19454193115234,52948000,0.0,0.0,0.0,IWM
2020-04-01 00:00:00-04:00,101.80013546675117,103.37349575610345,98.83135669869249,99.88963317871094,54224200,0.0,0.0,0.0,IWM
2020-04-02 00:00:00-04:00,99.0092992941788,103.38286381435994,97.93229547323854,100.83551788330078,43774200,0.0,0.0,0.0,IWM
2020-04-03 00:00:00-04:00,99.82407192560235,101.14457395972931,96.08734383272089,97.9791259765625,42189200,0.0,0.0,0.0,IWM
2020-04-06 00:00:00-04:00,102.16538696971946,106.14561347258254,102.099830583712,105.48068237304688,48708100,0.0,0.0,0.0,IWM
2020-04-07 00:00:00-04:00,109.46090722293829,111.10919123280519,105.25591705227933,105.75227355957031,57546100,0.0,0.0,0.0,IWM
2020-04-08 00:00:00-04:00,107.58785741780544,111.67110197928712,106.09878792454586,110.57537078857422,52822300,0.0,0.0,0.0,IWM
2020-04-09 00:00:00-04:00,114.1809914976518,116.70024306018261,113.62844582957375,115.86673736572266,69528600,0.0,0.0,0.0,IWM
2020-04-13 00:00:00-04:00,115.0519528799252,115.67006204701308,111.55872294083369,112.72937774658203,40198200,0.0,0.0,0.0,IWM
2020-04-14 00:00:00-04:00,116.03531059811193,116.95310000270743,113.6003499299618,115.01449584960938,35089700,0.0,0.0,0.0,IWM
2020-04-15 00:00:00-04:00,110.3787065421345,111.54936140776454,109.25488072917375,110.32251739501953,34809900,0.0,0.0,0.0,IWM
2020-04-16 00:00:00-04:00,110.59411273200249,110.90316735845029,107.2881842448481,109.48902130126953,49501300,0.0,0.0,0.0,IWM
2020-04-17 00:00:00-04:00,114.16225554574481,114.93020479542616,112.43904799456362,114.31209564208984,46250200,0.0,0.0,0.0,IWM
2020-04-20 00:00:00-04:00,111.99887548075206,115.09877405289281,111.48379168854083,112.9635009765625,36700500,0.0,0.0,0.0,IWM
2020-04-21 00:00:00-04:00,109.9666319200734,111.67110509037117,109.08630433438783,110.26631927490234,31608900,0.0,0.0,0.0,IWM
2020-04-22 00:00:00-04:00,112.68254119314709,113.31001041242071,111.23092647263344,111.60553741455078,24333800,0.0,0.0,0.0,IWM
2020-04-23 00:00:00-04:00,112.48586696882263,115.0987690605062,112.08316147486906,112.70126342773438,38571200,0.0,0.0,0.0,IWM
2020-04-24 00:00:00-04:00,113.81573183458853,115.4921102286615,112.4671353287177,114.63987731933594,27147500,0.0,0.0,0.0,IWM
2020-04-27 00:00:00-04:00,116.08213085503641,120.28712817677854,115.99784713636996,119.1820297241211,39021300,0.0,0.0,0.0,IWM
2020-04-28 00:00:00-04:00,122.7970043782985,123.11543335237549,119.20075617301775,120.91459655761719,47292700,0.0,0.0,0.0,IWM
2020-04-29 00:00:00-04:00,125.01658840597423,128.16330947918337,123.50878426068189,126.86154174804688,50390500,0.0,0.0,0.0,IWM
2020-04-30 00:00:00-04:00,123.52750658016997,124.50149951664496,121.87922952873309,122.03843688964844,43727500,0.0,0.0,0.0,IWM
2020-05-01 00:00:00-04:00,119.07901693289806,119.36933705940965,115.46403405814364,117.19660186767578,43352000,0.0,0.0,0.0,IWM
2020-05-04 00:00:00-04:00,115.75434498567556,117.90835267182472,114.4900392329836,117.70231628417969,28498200,0.0,0.0,0.0,IWM
2020-05-05 00:00:00-04:00,119.94060988748502,121.67317034280724,118.09564971373969,118.6107406616211,31209400,0.0,0.0,0.0,IWM
2020-05-06 00:00:00-04:00,119.39742837720014,120.0623594796917,117.06548589872834,117.73978424072266,29836800,0.0,0.0,0.0,IWM
2020-05-07 00:00:00-04:00,119.30377214595467,120.34331418641105,118.51709554512816,119.35060119628906,27493000,0.0,0.0,0.0,IWM
2020-05-08 00:00:00-04:00,121.89792560360303,124.32351850485541,120.98949649089631,123.9582748413086,32122900,0.0,0.0,0.0,IWM
2020-05-11 00:00:00-04:00,122.1320776048642,124.51084187467872,121.12063014117479,123.3401870727539,33983200,0.0,0.0,0.0,IWM
2020-05-12 00:00:00-04:00,123.86463564245486,123.89273021391753,118.78867823838522,118.91043090820312,44275300,0.0,0.0,0.0,IWM
2020-05-13 00:00:00-04:00,117.6742136126028,118.07691912116037,112.76683103828744,114.9301986694336,58719300,0.0,0.0,0.0,IWM
2020-05-14 00:00:00-04:00,112.35475082044607,115.44527478156658,109.74184880774862,115.30480194091797,55904300,0.0,0.0,0.0,IWM
2020-05-15 00:00:00-04:00,114.2652758414819,117.56183661796628,113.75018487088596,117.1404037475586,40236600,0.0,0.0,0.0,IWM
2020-05-18 00:00:00-04:00,123.10605242792849,124.9229109125742,122.52541223642208,124.25797271728516,46981100,0.0,0.0,0.0,IWM
2020-05-19 00:00:00-04:00,123.82719349195435,124.97911390900248,121.8042984008789,121.8042984008789,30270000,0.0,0.0,0.0,IWM
2020-05-20 00:00:00-04:00,124.30484254314536,126.41202181478643,123.97706767502449,125.49423217773438,35901300,0.0,0.0,0.0,IWM
2020-05-21 00:00:00-04:00,125.54101419096779,126.48689805392102,124.16432310624043,125.71895599365234,32716500,0.0,0.0,0.0,IWM
2020-05-22 00:00:00-04:00,126.12167660379042,126.47756027193908,124.57641782722486,126.32771301269531,24035200,0.0,0.0,0.0,IWM
2020-05-26 00:00:00-04:00,131.19765418787745,131.46925417205063,126.42138998130326,129.97080993652344,36971000,0.0,0.0,0.0,IWM
2020-05-27 00:00:00-04:00,132.58368100497185,134.3911650766629,128.61281495509192,134.00718688964844,42682000,0.0,0.0,0.0,IWM
2020-05-28 00:00:00-04:00,135.55243890609515,135.55243890609515,128.8469261097637,130.8323516845703,42105000,0.0,0.0,0.0,IWM
2020-05-29 00:00:00-04:00,129.5212242642908,130.4390134443614,127.75119512904621,130.0831298828125,41536400,0.0,0.0,0.0,IWM
2020-06-01 00:00:00-04:00,130.42029092152194,132.6773165651558,129.8115562064524,131.32872009277344,25567500,0.0,0.0,0.0,IWM
2020-06-02 00:00:00-04:00,132.11540468698553,132.8458920268304,130.7012447599335,132.4150848388672,24666200,0.0,0.0,0.0,IWM
2020-06-03 00:00:00-04:00,134.55038130184667,136.79804714082184,134.02593022648514,135.60865783691406,36111700,0.0,0.0,0.0,IWM
2020-06-04 00:00:00-04:00,134.70957919987407,136.35787022428477,134.09147006572005,135.41197204589844,28904700,0.0,0.0,0.0,IWM
2020-06-05 00:00:00-04:00,141.28401478754202,142.65134614984726,140.05717060292585,140.6471710205078,53513400,0.0,0.0,0.0,IWM
2020-06-08 00:00:00-04:00,142.67943318705275,143.65341183253406,142.00513478240347,143.37245178222656,33834300,0.0,0.0,0.0,IWM
2020-06-09 00:00:00-04:00,141.2839964734875,142.13623665423887,139.5982505912926,140.72207641601562,39646000,0.0,0.0,0.0,IWM
2020-06-10 00:00:00-04:00,140.56290536249048,140.7221127521653,136.63886691215905,136.90109252929688,51774500,0.0,0.0,0.0,IWM
2020-06-11 00:00:00-04:00,131.25379831373365,132.07794378953787,126.21531023814292,126.45880126953125,72041500,0.0,0.0,0.0,IWM
2020-06-12 00:00:00-04:00,131.42240101614678,132.0686047956193,125.63467586498575,129.4931640625,63864900,0.0,0.0,0.0,IWM
2020-06-15 00:00:00-04:00,125.24197776593978,133.49246112408105,125.24197776593978,132.48699951171875,57354800,0.466,0.0,0.0,IWM
2020-06-16 00:00:00-04:00,137.84326059191295,137.84326059191295,132.52460664984238,135.67257690429688,48957000,0.0,0.0,0.0,IWM
2020-06-17 00:00:00-04:00,135.8698757800081,136.24576066564612,132.79709749421767,133.21995544433594,34811400,0.0,0.0,0.0,IWM
2020-06-18 00:00:00-04:00,131.9044005040874,134.66709390726442,131.37817592034784,133.17298889160156,26974100,0.0,0.0,0.0,IWM
2020-06-19 00:00:00-04:00,135.71013179242118,135.79470051580313,131.4063465827381,132.48699951171875,50293800,0.0,0.0,0.0,IWM
2020-06-22 00:00:00-04:00,131.78225971234966,133.96233518954256,130.45729207460582,133.81198120117188,28983200,0.0,0.0,0.0,IWM
2020-06-23 00:00:00-04:00,135.61616147985563,135.93565285958064,134.04686547656237,134.37576293945312,20344200,0.0,0.0,0.0,IWM
2020-06-24 00:00:00-04:00,132.5903674986299,133.06021286278016,128.08924088048622,130.01560974121094,42998700,0.0,0.0,0.0,IWM
2020-06-25 00:00:00-04:00,129.40482489558786,132.1017328723808,128.07045135694474,131.9795684814453,37191200,0.0,0.0,0.0,IWM
2020-06-26 00:00:00-04:00,131.06806478429417,131.39696228971206,128.25839855438554,128.4275360107422,39100100,0.0,0.0,0.0,IWM
2020-06-29 00:00:00-04:00,130.3444884296117,133.42667242675557,128.83158600173905,132.6279296875,33935200,0.0,0.0,0.0,IWM
2020-06-30 00:00:00-04:00,132.18627314604456,134.95835750984764,132.11109617846347,134.54489135742188,32865900,0.0,0.0,0.0,IWM
2020-07-01 00:00:00-04:00,134.9865740139693,135.7947086535359,132.72193014484367,133.26695251464844,26457500,0.0,0.0,0.0,IWM
2020-07-02 00:00:00-04:00,135.84171702853962,136.5182956376622,133.33274399410402,133.81198120117188,24022400,0.0,0.0,0.0,IWM
2020-07-06 00:00:00-04:00,136.55589104974405,136.91296384827763,134.31001599132097,134.7798614501953,19858200,0.0,0.0,0.0,IWM
2020-07-07 00:00:00-04:00,133.605246107009,134.78926582501143,132.0077744348238,132.39305114746094,22661000,0.0,0.0,0.0,IWM
2020-07-08 00:00:00-04:00,132.2708874933937,133.90595484069325,130.71101147815804,133.37973022460938,27358900,0.0,0.0,0.0,IWM
2020-07-09 00:00:00-04:00,133.45490073736235,133.76500044361262,128.96317954721258,130.6828155517578,34647800,0.0,0.0,0.0,IWM
2020-07-10 00:00:00-04:00,130.7485471063147,132.96621745507883,130.10956439256356,132.7876739501953,24008200,0.0,0.0,0.0,IWM
2020-07-13 00:00:00-04:00,134.18785185426034,135.91687952039953,130.98350271942337,131.1056671142578,34235500,0.0,0.0,0.0,IWM
2020-07-14 00:00:00-04:00,131.0210553359839,133.417269267718,130.27870606040054,133.2763214111328,28114000,0.0,0.0,0.0,IWM
2020-07-15 00:00:00-04:00,136.6498473395108,138.86751841079655,136.05783749118544,138.16275024414062,40770100,0.0,0.0,0.0,IWM
2020-07-16 00:00:00-04:00,137.29824268821616,137.82446731612276,136.14242685631095,137.34523010253906,30530800,0.0,0.0,0.0,IWM
2020-07-17 00:00:00-04:00,137.83383630681624,138.68895835525424,136.73439981820022,137.749267578125,20644100,0.0,0.0,0.0,IWM
2020-07-20 00:00:00-04:00,137.3076119661343,137.99359655819075,136.39611076390548,137.1572723388672,19663300,0.0,0.0,0.0,IWM
2020-07-21 00:00:00-04:00,138.5762076809748,140.1642874759371,138.32248714238673,139.10243225097656,24503800,0.0,0.0,0.0,IWM
2020-07-22 00:00:00-04:00,138.21913877702926,139.7038522027665,138.16275961404048,139.17762756347656,24424800,0.0,0.0,0.0,IWM
2020-07-23 00:00:00-04:00,139.0554454531003,141.1415602494521,137.85264233393906,139.3185577392578,21704900,0.0,0.0,0.0,IWM
2020-07-24 00:00:00-04:00,138.40706802196127,138.7641551566041,136.78140676013984,137.27005004882812,20015500,0.0,0.0,0.0,IWM
2020-07-27 00:00:00-04:00,137.3734119355712,138.78294825448566,136.62165636444115,138.69837951660156,13370700,0.0,0.0,0.0,IWM
2020-07-28 00:00:00-04:00,138.2003282181987,139.11181507226573,137.25123136526085,137.3170166015625,13268000,0.0,0.0,0.0,IWM
2020-07-29 00:00:00-04:00,138.13458527256682,140.43682549273342,138.11578743664796,140.34286499023438,19864400,0.0,0.0,0.0,IWM
2020-07-30 00:00:00-04:00,138.26612686853377,140.1267109489924,137.50497948737097,139.78842163085938,23618900,0.0,0.0,0.0,IWM
2020-07-31 00:00:00-04:00,139.20581238514214,139.46892469579058,135.94508374402153,138.4728546142578,29881500,0.0,0.0,0.0,IWM
2020-08-03 00:00:00-04:00,139.3466964353325,140.925383914371,138.34123506720127,140.72804260253906,20777100,0.0,0.0,0.0,IWM
2020-08-04 00:00:00-04:00,140.38039213360886,141.8275094926938,140.0514946554549,141.69595336914062,20285000,0.0,0.0,0.0,IWM
2020-08-05 00:00:00-04:00,143.1055089334097,144.60901998360697,142.62627177619956,144.51504516601562,18190200,0.0,0.0,0.0,IWM
2020-08-06 00:00:00-04:00,144.52446444524736,145.12586605252235,143.6881401110908,144.45867919921875,18237700,0.0,0.0,0.0,IWM
2020-08-07 00:00:00-04:00,144.19558048126513,146.82671813800758,143.91367031473084,146.7515411376953,20475200,0.0,0.0,0.0,IWM
2020-08-10 00:00:00-04:00,147.20257193050645,149.25110552323494,147.20257193050645,148.27381896972656,24000500,0.0,0.0,0.0,IWM
2020-08-11 00:00:00-04:00,149.66456166943638,150.18139449074636,146.74212263098633,147.418701171875,30359400,0.0,0.0,0.0,IWM
2020-08-12 00:00:00-04:00,149.10074985802282,149.3074829982198,147.05223062694617,148.02011108398438,23378300,0.0,0.0,0.0,IWM
2020-08-13 00:00:00-04:00,147.52208665132224,148.96920439799453,147.20258083265395,147.71002197265625,15799900,0.0,0.0,0.0,IWM
2020-08-14 00:00:00-04:00,146.85485019992328,148.24558831460178,146.46957360118512,147.61599731445312,13360900,0.0,0.0,0.0,IWM
2020-08-17 00:00:00-04:00,148.00128095558097,148.49931586504658,147.28712120617828,148.3771514892578,9744200,0.0,0.0,0.0,IWM
2020-08-18 00:00:00-04:00,148.3301915064671,148.3301915064671,146.31925386303035,146.95823669433594,14670400,0.0,0.0,0.0,IWM
2020-08-19 00:00:00-04:00,147.46565577727065,148.50871303565492,146.77029383070933,146.96762084960938,14337300,0.0,0.0,0.0,IWM
2020-08-20 00:00:00-04:00,145.46413110502155,147.0522107681875,145.21980233312345,146.36622619628906,15413000,0.0,0.0,0.0,IWM
2020-08-21 00:00:00-04:00,145.79299486630944,146.32862540554768,144.33648586706383,145.2855682373047,20685100,0.0,0.0,0.0,IWM
2020-08-24 00:00:00-04:00,146.46021083288258,146.84548750784498,145.0224850346511,146.80789184570312,13707100,0.0,0.0,0.0,IWM
2020-08-25 00:00:00-04:00,147.35289748075633,147.36230356449406,145.45471823769242,146.96762084960938,16269700,0.0,0.0,0.0,IWM
2020-08-26 00:00:00-04:00,147.06162078737592,147.31534133643422,145.82122195957518,146.0467529296875,13772700,0.0,0.0,0.0,IWM
2020-08-27 00:00:00-04:00,146.70450215075286,147.53143452495857,145.30437223543103,146.40380859375,17508400,0.0,0.0,0.0,IWM
2020-08-28 00:00:00-04:00,147.15556672512486,147.71937253192195,146.3380260805291,147.64419555664062,12371400,0.0,0.0,0.0,IWM
2020-08-31 00:00:00-04:00,147.70998667116092,147.87912411837524,145.9339717826979,146.05612182617188,17051500,0.0,0.0,0.0,IWM
2020-09-01 00:00:00-04:00,145.85880051405871,147.82275075581947,145.13523461605206,147.72879028320312,15638800,0.0,0.0,0.0,IWM
2020-09-02 00:00:00-04:00,148.43356646085385,149.39204076203856,146.76090362979886,148.90341186523438,16763400,0.0,0.0,0.0,IWM
2020-09-03 00:00:00-04:00,148.58391595006736,148.74366167752905,143.73512195248313,144.5056610107422,32117600,0.0,0.0,0.0,IWM
2020-09-04 00:00:00-04:00,146.31923524781024,146.48837267979889,140.2864087464733,143.58473205566406,30618800,0.0,0.0,0.0,IWM
2020-09-08 00:00:00-04:00,142.06246708383122,143.284068153394,140.01394775091703,140.82208251953125,26447800,0.0,0.0,0.0,IWM
2020-09-09 00:00:00-04:00,142.29738981851852,143.56597830204728,141.48926938842968,142.95518493652344,20160800,0.0,0.0,0.0,IWM
2020-09-10 00:00:00-04:00,143.6129528833522,144.59963113364867,141.01000524020964,141.09457397460938,23005500,0.0,0.0,0.0,IWM
2020-09-11 00:00:00-04:00,141.81811799544994,141.9402823741564,138.77351498120214,140.1548614501953,20851000,0.0,0.0,0.0,IWM
2020-09-14 00:00:00-04:00,141.50806463240443,144.1767836383886,141.30133146476018,143.847900390625,21991300,0.0,0.0,0.0,IWM
2020-09-15 00:00:00-04:00,145.0694581332438,145.37015170799825,143.6411242221683,144.120361328125,16175500,0.0,0.0,0.0,IWM
2020-09-16 00:00:00-04:00,144.81575387790423,147.390511904967,144.5620333399,145.48294067382812,22178400,0.0,0.0,0.0,IWM
2020-09-17 00:00:00-04:00,143.41559035054198,145.08823865301434,142.59806402813757,144.4210662841797,20002900,0.0,0.0,0.0,IWM
2020-09-18 00:00:00-04:00,144.69360080733927,145.92459359251345,142.02488209184992,144.0452117919922,38352800,0.0,0.0,0.0,IWM
2020-09-21 00:00:00-04:00,140.78450589194964,141.19795786815666,137.50497929406336,138.99908447265625,40652500,0.0,0.0,0.0,IWM
2020-09-22 00:00:00-04:00,139.68502060252678,140.29582817719395,137.72107042758927,140.07029724121094,19385800,0.0,0.0,0.0,IWM
2020-09-23 00:00:00-04:00,139.99106136489453,140.95318885684955,135.81235711779172,135.8972625732422,33403400,0.566,0.0,0.0,IWM
2020-09-24 00:00:00-04:00,135.86895115929556,138.21770463406858,134.02957284444668,135.8972625732422,31723700,0.0,0.0,0.0,IWM
2020-09-25 00:00:00-04:00,135.30303227875575,138.51959549481907,135.2181411939584,138.10455322265625,20689300,0.0,0.0,0.0,IWM
2020-09-28 00:00:00-04:00,139.95332694959043,141.90590780399847,138.09507909621286,141.50973510742188,17600900,0.0,0.0,0.0,IWM
2020-09-29 00:00:00-04:00,141.34942547575554,141.75502584415642,139.60436515405002,140.86834716796875,18683800,0.0,0.0,0.0,IWM
2020-09-30 00:00:00-04:00,141.3965461983453,143.34912724015595,140.06654287261543,141.29278564453125,29073700,0.0,0.0,0.0,IWM
2020-10-01 00:00:00-04:00,142.25494701861453,143.5660954353733,141.0098345965436,143.54722595214844,25872000,0.0,0.0,0.0,IWM
2020-10-02 00:00:00-04:00,140.9343546149436,144.86779940633036,140.5381818726309,144.17921447753906,29452000,0.0,0.0,0.0,IWM
2020-10-05 00:00:00-04:00,145.72619075355905,148.3862120302656,145.716748815809,148.1598358154297,18553600,0.0,0.0,0.0,IWM
2020-10-06 00:00:00-04:00,149.50867779110558,151.87628637142092,147.47120592015344,147.73532104492188,36348000,0.0,0.0,0.0,IWM
2020-10-07 00:00:00-04:00,149.59359189461935,151.4518399900029,149.4709762491453,150.96133422851562,27049700,0.0,0.0,0.0,IWM
2020-10-08 00:00:00-04:00,152.54605824587364,153.07428864128534,151.47072797144307,152.67811584472656,37278600,0.0,0.0,0.0,IWM
2020-10-09 00:00:00-04:00,154.08359484961778,154.423173583125,152.63094689225977,153.470458984375,25038100,0.0,0.0,0.0,IWM
2020-10-12 00:00:00-04:00,154.13072049273077,154.92308033027464,153.3761140085116,154.49859619140625,20336200,0.0,0.0,0.0,IWM
2020-10-13 00:00:00-04:00,153.30067681422068,153.96096479792953,152.31966518711164,153.470458984375,20106500,0.0,0.0,0.0,IWM
2020-10-14 00:00:00-04:00,153.7628330404243,154.611786860071,151.81026660230742,151.95175170898438,19024900,0.0,0.0,0.0,IWM
2020-10-15 00:00:00-04:00,150.25386432815378,153.9231936342259,149.80109757591845,153.51759338378906,22865100,0.0,0.0,0.0,IWM
2020-10-16 00:00:00-04:00,153.95158089430137,154.41377541731887,153.10262662327676,153.14036560058594,17637900,0.0,0.0,0.0,IWM
2020-10-19 00:00:00-04:00,153.64020180100525,154.72495922382643,150.95186990174435,151.31031799316406,18360600,0.0,0.0,0.0,IWM
